longitude,HumanDistance,EleID,Hour,Year,LC_60.0,LC_90.0,LC_30.0,RoadDistance,TimeOfDay,LandCover2,NDVI_normalized,WaterDistance,Month,latitude,Datetime_standard,LC_80.0,Date_parsed,Elevation,LC_50.0,DayOfWeek,Day,LC_40.0,ElephantPresent,LC_20.0,LC_10.0,Name,Season,Protected
82.69623865253125,2754.937194,0,8,2009.0,0,0,0,143.5193619,Early Morning,40.0,0.7429,5609.338295,10.0,7.846460533320269,2009-10-08 08:00:00,0,2009-10-08,9.0,0,3.0,8.0,1,0,0,0,Negative,Inter-Monsoon-2,0
80.81675557,2119.830548,621990,0,2009.0,0,0,0,1371.921642,Night,10.0,0.8137,3575.057472,12.0,8.109411067,2009-12-03 00:00:00,0,2009-12-03 00:00:00,126.0,0,3.0,3.0,0,1,0,1,Samudra,Dry,1
80.4179899,599.7546264,621994,16,,0,0,0,57.12368248,Afternoon,40.0,0.7045,5527.890915,,8.026238116,,0,,111.0,0,,,1,1,0,0,Madara,,0
81.44273292719257,1753.805537,0,4,2009.0,0,0,1,10590.2051,Night,30.0,0.6588,2923.752137,9.0,8.33704886434262,2009-09-12 04:00:00,0,2009-09-12,2.0,0,5.0,12.0,0,0,0,0,Negative,Inter-Monsoon-2,1
82.74264251288143,1449.497527,0,16,2010.0,0,0,0,480.4430664,Afternoon,10.0,0.8402,5503.669844,4.0,6.5144411739443475,2010-04-10 16:00:00,0,2010-04-10,16.0,0,5.0,10.0,0,0,0,1,Negative,Inter-Monsoon,1
83.17102023149431,401510.5496,0,20,2010.0,0,0,0,401204.4907,Evening,10.0,-0.2,398831.7056,4.0,5.29317926451625,2010-04-03 20:00:00,0,2010-04-03,84.0,0,5.0,3.0,0,0,0,1,Negative,Inter-Monsoon,0
80.80371052,782.8329423,621998,8,2010.0,0,0,0,1276.441938,Early Morning,10.0,0.8208,3669.667237,1.0,8.093964396,2010-01-02 08:00:00,0,2010-01-02 00:00:00,173.0,0,5.0,2.0,0,1,0,1,Hurululiya,Dry,1
80.41051897,876.7852251,621994,0,,0,0,0,181.7200848,Night,10.0,0.9105,5712.607564,,8.021695901,,0,,117.0,0,,,0,1,0,1,Madara,,0
81.48443990545225,3591.215418,0,12,2010.0,0,0,1,2891.619566,Midday,30.0,0.8978,15693.14107,4.0,7.249995242711091,2010-04-04 12:00:00,0,2010-04-04,79.0,0,6.0,4.0,0,0,0,0,Negative,Inter-Monsoon,1
82.26309018816839,318.8917127,0,16,2010.0,0,0,0,283.3800832,Afternoon,10.0,0.829,51.41555241,3.0,5.821290275971586,2010-03-11 16:00:00,0,2010-03-11,15.0,0,3.0,11.0,0,0,0,1,Negative,Inter-Monsoon,1
81.17888069,5645.446159,621996,4,2009.0,0,0,0,5099.262694,Night,10.0,0.7874,342.8319107,8.0,6.573041171,2009-08-08 04:00:00,0,2009-08-08 00:00:00,107.0,0,5.0,8.0,0,1,0,1,Ekes,Southwest-Monsoon,0
83.27702199981795,401510.5496,0,4,2010.0,0,0,0,401204.4907,Night,10.0,-0.2,398831.7056,4.0,4.450189574207417,2010-04-01 04:00:00,0,2010-04-01,84.0,0,3.0,1.0,0,0,0,1,Negative,Inter-Monsoon,0
81.19175251,1902.152435,621995,20,2010.0,0,0,0,2920.70911,Evening,10.0,0.2689,1960.333632,4.0,8.134987689,2010-04-08 20:00:00,0,2010-04-08 00:00:00,28.0,0,3.0,8.0,0,1,0,1,Soma,Inter-Monsoon,1
81.20300146,7828.115946,621996,4,,0,0,0,4040.834101,Night,10.0,0.7509,1533.262508,,6.562484252,,0,,103.0,0,,,0,1,0,1,Ekes,,0
80.77950549,3697.108614,621998,12,2009.0,0,0,1,79.16979451,Midday,30.0,0.6874,2056.467719,12.0,8.073536457,2009-12-04 12:00:00,0,2009-12-04 00:00:00,154.0,0,4.0,4.0,0,1,0,0,Hurululiya,Dry,1
81.25028779,1859.914223,621997,20,,0,0,1,631.1759846,Evening,30.0,0.8165,2465.447452,,7.612712489,,0,,119.0,0,,,0,1,0,0,Nalagiri,,1
80.96335525,3283.17019,621990,12,2010.0,0,0,1,3674.291174,Midday,30.0,0.7681,2747.883111,9.0,7.920498209,2010-09-11 12:00:00,0,2010-09-11 00:00:00,53.0,0,5.0,11.0,0,1,0,0,Samudra,Inter-Monsoon-2,1
81.7886225,2487.099334,621514,20,,0,0,0,802.2662646,Evening,40.0,0.6793,9334.680071,,7.29496948,,0,,16.0,0,,,1,1,0,0,Udani,,0
83.77470456955079,401510.5496,0,4,2009.0,0,0,0,401204.4907,Night,10.0,-0.2,398831.7056,3.0,4.2701202052754335,2009-03-09 04:00:00,0,2009-03-09,84.0,0,0.0,9.0,0,0,0,1,Negative,Inter-Monsoon,0
80.38969214629023,1174.857099,0,20,2009.0,0,0,0,2268.683864,Evening,10.0,0.7293,1295.437886,10.0,7.023870410570817,2009-10-05 20:00:00,0,2009-10-05,321.0,0,0.0,5.0,0,0,0,1,Negative,Inter-Monsoon-2,0
81.71420615,3057.379346,621514,16,2010.0,0,0,0,974.78005,Afternoon,40.0,0.8666,1191.46055,3.0,7.313337312,2010-03-01 16:00:00,0,2010-03-01 00:00:00,15.0,0,0.0,1.0,1,1,0,0,Udani,Inter-Monsoon,0
81.17098704,4459.155686,621996,4,2009.0,0,0,0,5447.287173,Night,10.0,0.7208,630.5688562,5.0,6.582741329,2009-05-04 04:00:00,0,2009-05-04 00:00:00,132.0,0,0.0,4.0,0,1,0,1,Ekes,Inter-Monsoon,0
80.77135264,3980.683217,621999,16,,0,0,1,4783.017228,Afternoon,30.0,0.8639,2276.691829,,8.078081846,,0,,150.0,0,,,0,1,0,0,Mihiri,,1
83.66283970653835,401510.5496,0,12,2010.0,0,0,0,401204.4907,Midday,10.0,-0.2,398831.7056,1.0,5.584584427610459,2010-01-01 12:00:00,0,2010-01-01,84.0,0,4.0,1.0,0,0,0,1,Negative,Dry,0
80.78174091,4025.969506,621999,20,,0,0,0,1950.347867,Evening,10.0,0.7129,1771.607624,,8.068472198,,0,,161.0,0,,,0,1,0,1,Mihiri,,1
81.57593003,3580.023677,621513,8,2009.0,0,0,1,1440.083529,Early Morning,30.0,0.8186,16215.24127,11.0,7.318483019,2009-11-09 08:00:00,0,2009-11-09 00:00:00,57.0,0,0.0,9.0,0,1,0,0,Sugala,Inter-Monsoon-2,1
82.12017074099744,1449.497527,0,4,2010.0,0,0,0,480.4430664,Night,10.0,0.8402,5503.669844,2.0,6.636270112182494,2010-02-06 04:00:00,0,2010-02-06,16.0,0,5.0,6.0,0,0,0,1,Negative,Dry,1
80.13985637835256,914.9704122,0,12,2010.0,0,0,0,1233.423094,Midday,10.0,0.8271,1509.73285,3.0,6.8932063342028105,2010-03-08 12:00:00,0,2010-03-08,44.0,0,0.0,8.0,0,0,0,1,Negative,Inter-Monsoon,0
84.01749126477976,401727.8367,0,12,2010.0,0,0,0,401433.7911,Midday,10.0,-0.2,399051.0405,9.0,5.462307663556401,2010-09-02 12:00:00,0,2010-09-02,84.0,0,3.0,2.0,0,0,0,1,Negative,Inter-Monsoon-2,0
83.53108381035199,2754.937194,0,20,2009.0,0,0,0,143.5193619,Evening,40.0,0.7429,5609.338295,11.0,8.07704397705248,2009-11-04 20:00:00,0,2009-11-04,9.0,0,2.0,4.0,1,0,0,0,Negative,Inter-Monsoon-2,0
81.11227068679834,7597.413002,0,20,2010.0,0,0,1,6801.599544,Evening,30.0,0.81,4631.796713,9.0,7.294760219546077,2010-09-08 20:00:00,0,2010-09-08,149.0,0,2.0,8.0,0,0,0,0,Negative,Inter-Monsoon-2,1
82.53917944713217,318.8917127,0,0,2010.0,0,0,0,283.3800832,Night,10.0,0.829,51.41555241,9.0,4.774808463895531,2010-09-04 00:00:00,0,2010-09-04,15.0,0,5.0,4.0,0,0,0,1,Negative,Inter-Monsoon-2,1
81.2717462,1142.218391,621997,12,2009.0,0,0,1,2962.342531,Midday,30.0,0.8995,2904.522622,8.0,7.625670984,2009-08-11 12:00:00,0,2009-08-11 00:00:00,121.0,0,1.0,11.0,0,1,0,0,Nalagiri,Southwest-Monsoon,1
80.23233728,739.8106418,621993,0,,0,0,0,1064.930008,Night,10.0,0.8607,344.5324481,,7.789945714,,0,,72.0,0,,,0,1,0,1,Wira,,0
80.79572859,490.9743961,621998,12,2010.0,0,0,0,198.5548811,Midday,10.0,0.8607,2559.249879,4.0,8.101260164,2010-04-02 12:00:00,0,2010-04-02 00:00:00,145.0,0,4.0,2.0,0,1,0,1,Hurululiya,Inter-Monsoon,1
80.53840828,1302.488851,621991,0,,0,0,0,1706.813802,Night,10.0,0.7256,2153.371535,,7.956036608,,0,,118.0,0,,,0,1,0,1,Kala,,0
80.53010332263261,1047.61851,0,4,2009.0,0,0,0,4951.556926,Night,10.0,0.3874,19740.61597,12.0,6.741868323306142,2009-12-02 04:00:00,0,2009-12-02,75.0,0,2.0,2.0,0,0,0,1,Negative,Dry,0
80.66053172063917,700.479064,0,16,2009.0,0,0,0,1551.233711,Afternoon,10.0,0.7697,3485.54485,12.0,7.109136874755082,2009-12-01 16:00:00,0,2009-12-01,198.0,0,1.0,1.0,0,0,0,1,Negative,Dry,0
84.59779903439531,402201.5776,0,16,2009.0,0,0,0,401918.1251,Afternoon,10.0,-0.2,399526.6028,11.0,4.803834547243556,2009-11-06 16:00:00,0,2009-11-06,84.0,0,4.0,6.0,0,0,0,1,Negative,Inter-Monsoon-2,0
80.31387971,808.5431945,621994,8,2010.0,0,0,0,1065.806743,Early Morning,10.0,0.8115,431.9009505,2.0,7.981784769,2010-02-11 08:00:00,0,2010-02-11 00:00:00,99.0,0,3.0,11.0,0,1,0,1,Madara,Dry,0
81.67549822,2059.102881,621514,0,,0,0,0,1745.559795,Night,10.0,0.8743,6029.65002,,7.333070344,,0,,43.0,0,,,0,1,0,1,Udani,,0
83.11529138631455,401510.5496,0,16,2009.0,0,0,0,401204.4907,Afternoon,10.0,-0.2,398831.7056,12.0,4.983153372394266,2009-12-09 16:00:00,0,2009-12-09,84.0,0,2.0,9.0,0,0,0,1,Negative,Dry,0
83.72210641240851,2754.937194,0,12,2010.0,0,0,0,143.5193619,Midday,40.0,0.7429,5609.338295,3.0,8.176885029468245,2010-03-03 12:00:00,0,2010-03-03,9.0,0,2.0,3.0,1,0,0,0,Negative,Inter-Monsoon,0
84.57414887876561,402201.5776,0,16,2009.0,0,0,0,401918.1251,Afternoon,10.0,-0.2,399526.6028,11.0,6.947529629491519,2009-11-09 16:00:00,0,2009-11-09,84.0,0,0.0,9.0,0,0,0,1,Negative,Inter-Monsoon-2,0
80.77143712,3365.38979,622001,20,2010.0,0,0,0,4106.3421,Evening,10.0,0.8718,3946.821746,2.0,8.089243976,2010-02-01 20:00:00,0,2010-02-01 00:00:00,154.0,0,0.0,1.0,0,1,0,1,Nancy,Dry,1
80.32907346,496.205781,621994,8,,0,0,0,625.7327704,Early Morning,10.0,0.794,260.713199,,7.91740945,,0,,102.0,0,,,0,1,0,1,Madara,,0
81.19355971,1859.937087,621995,8,,0,0,0,3185.638782,Early Morning,10.0,0.761,1808.63218,,8.136624058,,0,,20.0,0,,,0,1,0,1,Soma,,1
81.07665327,2648.266421,621992,0,,0,0,0,574.662542,Night,10.0,0.8473,2020.625336,,6.387132729,,0,,80.0,0,,,0,1,0,1,Sakunthala,,1
81.17364343,3626.209159,621992,0,,0,0,1,1329.239517,Night,30.0,0.8569,3257.567005,,6.280445794,,0,,51.0,0,,,0,1,0,0,Sakunthala,,0
80.01269562,476.3218869,621993,8,,0,0,0,1733.569062,Early Morning,10.0,0.7566,837.9099574,,7.802822329,,0,,51.0,0,,,0,1,0,1,Wira,,0
82.137914131478,318.8917127,0,12,2010.0,0,0,0,283.3800832,Midday,10.0,0.829,51.41555241,5.0,5.788081473920467,2010-05-12 12:00:00,0,2010-05-12,15.0,0,2.0,12.0,0,0,0,1,Negative,Inter-Monsoon,1
81.05846171,2583.862356,621992,4,2010.0,0,0,0,2566.875177,Night,10.0,0.793,19478.39687,2.0,6.404214307,2010-02-12 04:00:00,0,2010-02-12 00:00:00,117.0,0,4.0,12.0,0,1,0,1,Sakunthala,Dry,1
80.90799541,3126.568295,622001,16,,0,0,1,2097.281388,Afternoon,30.0,0.0082,3973.511656,,8.113964622,,0,,70.0,0,,,0,1,0,0,Nancy,,0
81.2986475912815,961.332115,0,12,2009.0,0,0,0,238.4170497,Midday,10.0,0.7716,660.8787428,10.0,5.732877794363061,2009-10-05 12:00:00,0,2009-10-05,15.0,0,0.0,5.0,0,0,0,1,Negative,Inter-Monsoon-2,1
80.07315071278184,1314.614974,0,4,2010.0,0,0,1,894.8593567,Night,30.0,0.8393,750.2988052,5.0,5.881759565369581,2010-05-11 04:00:00,0,2010-05-11,12.0,0,1.0,11.0,0,0,0,0,Negative,Inter-Monsoon,0
81.18359627,2611.629696,621992,4,2009.0,0,0,0,1222.917914,Night,10.0,0.8549,2140.422039,12.0,6.277954698,2009-12-10 04:00:00,0,2009-12-10 00:00:00,38.0,0,3.0,10.0,0,1,0,1,Sakunthala,Dry,0
83.52409206190329,351.455844,0,20,2010.0,0,0,0,1070.236594,Evening,40.0,0.7758,1675.122865,3.0,7.365886981656063,2010-03-06 20:00:00,0,2010-03-06,10.0,0,5.0,6.0,1,0,0,0,Negative,Inter-Monsoon,0
81.57172015274581,11134.21998,0,8,2009.0,0,0,0,2031.727738,Early Morning,10.0,0.7066,5390.250567,10.0,6.502779469721085,2009-10-05 08:00:00,0,2009-10-05,42.0,0,0.0,5.0,0,0,0,1,Negative,Inter-Monsoon-2,1
80.58519144,398.1960766,621991,0,,0,0,0,2049.081898,Night,10.0,0.7502,3901.54844,,7.96358457,,0,,126.0,0,,,0,1,0,1,Kala,,0
80.37464825,827.8528432,621994,20,2010.0,0,0,0,64.63602788,Evening,40.0,0.8017,882.1853395,3.0,7.997492777,2010-03-08 20:00:00,0,2010-03-08 00:00:00,96.0,0,0.0,8.0,1,1,0,0,Madara,Inter-Monsoon,0
81.49985413546787,417.9268672,0,8,2009.0,1,0,0,1115.048663,Early Morning,60.0,0.6874,1011.359446,11.0,4.553305290914952,2009-11-07 08:00:00,0,2009-11-07,10.0,0,5.0,7.0,0,0,0,0,Negative,Inter-Monsoon-2,0
81.74648116,2555.680784,621513,0,2009.0,0,0,0,581.9223693,Night,40.0,0.8753,458.569505,10.0,7.151540089,2009-10-10 00:00:00,0,2009-10-10 00:00:00,23.0,0,5.0,10.0,1,1,0,0,Sugala,Inter-Monsoon-2,0
83.81341745875677,401727.8367,0,4,2010.0,0,0,0,401433.7911,Night,10.0,-0.2,399051.0405,4.0,6.07526433613503,2010-04-08 04:00:00,0,2010-04-08,84.0,0,3.0,8.0,0,0,0,1,Negative,Inter-Monsoon,0
80.9595717666063,417.9268672,0,12,2010.0,1,0,0,1115.048663,Midday,60.0,0.6874,1011.359446,4.0,5.324222610661623,2010-04-01 12:00:00,0,2010-04-01,10.0,0,3.0,1.0,0,0,0,0,Negative,Inter-Monsoon,0
81.6144983627148,961.332115,0,20,2010.0,0,0,0,238.4170497,Evening,10.0,0.7716,660.8787428,1.0,5.001918213539835,2010-01-09 20:00:00,0,2010-01-09,15.0,0,5.0,9.0,0,0,0,1,Negative,Dry,1
83.90285603213584,401510.5496,0,8,2009.0,0,0,0,401204.4907,Early Morning,10.0,-0.2,398831.7056,10.0,5.0933936547065,2009-10-02 08:00:00,0,2009-10-02,84.0,0,4.0,2.0,0,0,0,1,Negative,Inter-Monsoon-2,0
80.25291467868769,739.8106418,0,16,2010.0,0,0,0,1064.930008,Afternoon,10.0,0.8607,344.5324481,2.0,7.633960027963356,2010-02-02 16:00:00,0,2010-02-02,72.0,0,1.0,2.0,0,0,0,1,Negative,Dry,0
82.95553799090101,401510.5496,0,20,2009.0,0,0,0,401204.4907,Evening,10.0,-0.2,398831.7056,11.0,5.11939013531839,2009-11-09 20:00:00,0,2009-11-09,84.0,0,0.0,9.0,0,0,0,1,Negative,Inter-Monsoon-2,0
80.80757997,3010.333486,622001,16,,0,0,0,2308.738229,Afternoon,10.0,0.7062,6183.022028,,8.126149972,,0,,120.0,0,,,0,1,0,1,Nancy,,1
80.07724683,760.0337885,621993,12,,0,0,1,3069.529225,Midday,30.0,0.8661,249.6366773,,7.836559281,,0,,51.0,0,,,0,1,0,0,Wira,,0
81.33517916,5184.744809,621997,4,,0,0,0,4252.792655,Night,10.0,0.5984,1619.391489,,7.585762667,,0,,55.0,0,,,0,1,0,1,Nalagiri,,1
83.29886421085236,351.455844,0,20,2010.0,0,0,0,1070.236594,Evening,40.0,0.7758,1675.122865,2.0,7.341695646105796,2010-02-03 20:00:00,0,2010-02-03,10.0,0,2.0,3.0,1,0,0,0,Negative,Dry,0
81.76416269,1831.135453,621513,16,,0,0,0,3593.665897,Afternoon,40.0,0.6231,6358.122319,,7.283632811,,0,,11.0,0,,,1,1,0,0,Sugala,,0
81.17725327,5468.98726,621996,4,,0,0,0,5143.627005,Night,10.0,0.7874,434.3892656,,6.575357546,,0,,119.0,0,,,0,1,0,1,Ekes,,0
80.59248827,708.10902,621991,20,,0,0,0,617.3120346,Evening,40.0,0.7076,2446.814476,,7.9526017,,0,,130.0,0,,,1,1,0,0,Kala,,0
84.2896255485592,351.455844,0,20,2009.0,0,0,0,1070.236594,Evening,40.0,0.7758,1675.122865,12.0,7.535327181079326,2009-12-05 20:00:00,0,2009-12-05,10.0,0,5.0,5.0,1,0,0,0,Negative,Dry,0
83.71058005115948,401727.8367,0,8,2010.0,0,0,0,401433.7911,Early Morning,10.0,-0.2,399051.0405,9.0,5.929519515936639,2010-09-06 08:00:00,0,2010-09-06,84.0,0,0.0,6.0,0,0,0,1,Negative,Inter-Monsoon-2,0
81.2305491,5499.826392,621996,12,,0,0,1,2948.28315,Midday,30.0,0.7134,3301.994307,,6.570984676,,0,,101.0,0,,,0,1,0,0,Ekes,,0
81.08849909,2648.404801,621992,8,,0,0,0,1870.484529,Early Morning,10.0,0.5906,1553.668747,,6.387990216,,0,,66.0,0,,,0,1,0,1,Sakunthala,,1
80.58141104035667,417.9268672,0,4,2010.0,1,0,0,1115.048663,Night,60.0,0.6874,1011.359446,1.0,4.732508044142851,2010-01-01 04:00:00,0,2010-01-01,10.0,0,4.0,1.0,0,0,0,0,Negative,Dry,0
80.3013455,881.6625051,621994,12,,0,0,0,756.1929199,Midday,10.0,0.6068,827.8709104,,7.941188291,,0,,84.0,0,,,0,1,0,1,Madara,,0
82.86830043696119,401510.5496,0,8,2009.0,0,0,0,401204.4907,Early Morning,10.0,-0.2,398831.7056,10.0,4.931956654784848,2009-10-03 08:00:00,0,2009-10-03,84.0,0,5.0,3.0,0,0,0,1,Negative,Inter-Monsoon-2,0
81.7247406888402,961.332115,0,8,2010.0,0,0,0,238.4170497,Early Morning,10.0,0.7716,660.8787428,9.0,4.819026723679424,2010-09-02 08:00:00,0,2010-09-02,15.0,0,3.0,2.0,0,0,0,1,Negative,Inter-Monsoon-2,1
81.10575017,915.6376975,621512,12,,0,0,1,2304.157637,Midday,30.0,0.758,2991.84672,,6.289283969,,0,,36.0,0,,,0,1,0,0,Wanamali,,0
81.82510295,2754.937194,621514,20,,0,0,0,143.5193619,Evening,40.0,0.7429,5609.338295,,7.334964326,,0,,9.0,0,,,1,1,0,0,Udani,,0
81.45491915972829,7661.696732,0,16,2010.0,0,0,0,2026.74842,Afternoon,10.0,0.8769,810.4531965,2.0,6.498295758075685,2010-02-05 16:00:00,0,2010-02-05,26.0,0,4.0,5.0,0,0,0,1,Negative,Dry,1
80.33181155789393,417.9268672,0,12,2009.0,1,0,0,1115.048663,Midday,60.0,0.6874,1011.359446,12.0,5.32608433967637,2009-12-08 12:00:00,0,2009-12-08,10.0,0,1.0,8.0,0,0,0,0,Negative,Dry,0
81.77546119862389,318.8917127,0,12,2009.0,0,0,0,283.3800832,Midday,10.0,0.829,51.41555241,12.0,5.787974220816276,2009-12-11 12:00:00,0,2009-12-11,15.0,0,4.0,11.0,0,0,0,1,Negative,Dry,1
80.80757298,2548.453908,622001,20,2010.0,0,0,0,1829.217407,Evening,10.0,0.7062,2245.040735,9.0,8.121771971,2010-09-08 20:00:00,0,2010-09-08 00:00:00,138.0,0,2.0,8.0,0,1,0,1,Nancy,Inter-Monsoon-2,1
81.41565235480844,963.1471465,0,4,2010.0,0,0,0,225.8991195,Night,10.0,0.7716,681.9496245,4.0,5.719769753552625,2010-04-07 04:00:00,0,2010-04-07,15.0,0,2.0,7.0,0,0,0,1,Negative,Inter-Monsoon,1
81.11330403,4498.797897,621512,16,2010.0,0,0,0,5184.721666,Afternoon,10.0,0.75,308.8000258,9.0,6.18535032,2010-09-08 16:00:00,0,2010-09-08 00:00:00,24.0,0,2.0,8.0,0,1,0,1,Wanamali,Inter-Monsoon-2,0
81.02489999,1892.259655,621512,16,,0,0,0,1120.440881,Afternoon,10.0,0.8696,10667.17844,,6.323443541,,0,,81.0,0,,,0,1,0,1,Wanamali,,0
80.69880935892678,1047.61851,0,8,2009.0,0,0,0,4951.556926,Early Morning,10.0,0.3874,19740.61597,11.0,6.5273657576735715,2009-11-05 08:00:00,0,2009-11-05,75.0,0,3.0,5.0,0,0,0,1,Negative,Inter-Monsoon-2,0
80.87169926375957,417.9268672,0,20,2010.0,1,0,0,1115.048663,Evening,60.0,0.6874,1011.359446,1.0,5.729106293497429,2010-01-09 20:00:00,0,2010-01-09,10.0,0,5.0,9.0,0,0,0,0,Negative,Dry,0
80.80594532,3132.375152,622001,16,,0,0,0,2464.017392,Afternoon,10.0,0.9248,2132.831267,,8.127695967,,0,,124.0,0,,,0,1,0,1,Nancy,,1
80.31628455,145.8437895,621994,0,,0,0,0,459.4384319,Night,10.0,0.9183,322.8858357,,7.948738516,,0,,102.0,0,,,0,1,0,1,Madara,,0
80.29448372,782.7943716,621994,20,,0,0,0,422.0181695,Evening,10.0,0.2786,210.2582439,,7.878875238,,0,,109.0,0,,,0,1,0,1,Madara,,0
84.50794570081597,401510.5496,0,12,2010.0,0,0,0,401204.4907,Midday,10.0,-0.2,398831.7056,5.0,4.31644976638527,2010-05-02 12:00:00,0,2010-05-02,84.0,0,6.0,2.0,0,0,0,1,Negative,Inter-Monsoon,0
82.41455128592125,1449.497527,0,20,2009.0,0,0,0,480.4430664,Evening,10.0,0.8402,5503.669844,4.0,6.756350568829748,2009-04-04 20:00:00,0,2009-04-04,16.0,0,5.0,4.0,0,0,0,1,Negative,Inter-Monsoon,1
80.158997348661,1031.943558,0,12,2010.0,0,0,0,855.2706685,Midday,10.0,0.8393,973.6204234,1.0,5.801595344047682,2010-01-07 12:00:00,0,2010-01-07,18.0,0,3.0,7.0,0,0,0,1,Negative,Dry,0
81.75883778,1008.475667,621513,20,2010.0,0,0,0,3335.801949,Evening,40.0,0.7412,6476.274318,3.0,7.295309921,2010-03-08 20:00:00,0,2010-03-08 00:00:00,9.0,0,0.0,8.0,1,1,0,0,Sugala,Inter-Monsoon,0
80.25237278445535,914.9704122,0,8,2010.0,0,0,0,1233.423094,Early Morning,10.0,0.8271,1509.73285,3.0,7.2253840480266565,2010-03-01 08:00:00,0,2010-03-01,44.0,0,0.0,1.0,0,0,0,1,Negative,Inter-Monsoon,0
81.6222816,1904.314533,621513,20,2010.0,0,0,1,872.1138551,Evening,30.0,0.7596,8907.218871,5.0,7.346552302,2010-05-02 20:00:00,0,2010-05-02 00:00:00,37.0,0,6.0,2.0,0,1,0,0,Sugala,Inter-Monsoon,0
80.80758029,1095.258948,621990,0,,0,0,1,307.5469294,Night,30.0,0.7738,2883.972525,,8.106403747,,0,,127.0,0,,,0,1,0,0,Samudra,,1
84.07887423824933,401510.5496,0,12,2010.0,0,0,0,401204.4907,Midday,10.0,-0.2,398831.7056,1.0,4.333043268405974,2010-01-05 12:00:00,0,2010-01-05,84.0,0,1.0,5.0,0,0,0,1,Negative,Dry,0
81.73292123,4017.154194,621514,0,2009.0,0,0,1,1579.750707,Night,30.0,0.6542,3261.744302,10.0,7.267927857,2009-10-04 00:00:00,0,2009-10-04 00:00:00,16.0,0,6.0,4.0,0,1,0,0,Udani,Inter-Monsoon-2,0
80.70463122356001,417.9268672,0,12,2009.0,1,0,0,1115.048663,Midday,60.0,0.6874,1011.359446,12.0,5.336384493747893,2009-12-12 12:00:00,0,2009-12-12,10.0,0,5.0,12.0,0,0,0,0,Negative,Dry,0
84.42486173204877,351.455844,0,20,2009.0,0,0,0,1070.236594,Evening,40.0,0.7758,1675.122865,11.0,7.265192705797517,2009-11-05 20:00:00,0,2009-11-05,10.0,0,3.0,5.0,1,0,0,0,Negative,Inter-Monsoon-2,0
80.37841915,172.7192822,621994,20,,0,0,1,482.4304687,Evening,30.0,0.8072,373.4906437,,7.976034577,,0,,94.0,0,,,0,1,0,0,Madara,,0
80.57445939,1712.043479,621991,8,,0,0,0,1261.797631,Early Morning,10.0,0.5347,6009.087917,,7.979375882,,0,,132.0,0,,,0,1,0,1,Kala,,1
80.77829677225898,417.9268672,0,20,2010.0,1,0,0,1115.048663,Evening,60.0,0.6874,1011.359446,4.0,5.602680535318223,2010-04-10 20:00:00,0,2010-04-10,10.0,0,5.0,10.0,0,0,0,0,Negative,Inter-Monsoon,0
80.06187523,1013.668596,621993,12,,0,0,1,2297.478009,Midday,30.0,0.8013,738.8328209,,7.791149286,,0,,63.0,0,,,0,1,0,0,Wira,,0
81.17999915,5392.216246,621996,4,,0,0,1,5542.511099,Night,30.0,0.8151,930.5624945,,6.564112287,,0,,109.0,0,,,0,1,0,0,Ekes,,0
80.80277268,305.6678261,621998,16,,0,0,1,641.8816771,Afternoon,30.0,0.8208,3042.475641,,8.100060584,,0,,128.0,0,,,0,1,0,0,Hurululiya,,1
81.17321391,3080.18986,621996,20,,0,0,0,873.2715411,Evening,40.0,0.7032,11783.37605,,6.6132982,,0,,137.0,0,,,1,1,0,0,Ekes,,0
81.31569488,5517.47385,621997,4,2009.0,0,0,1,2044.366343,Night,30.0,0.863,2175.157833,11.0,7.569621802,2009-11-02 04:00:00,0,2009-11-02 00:00:00,68.0,0,0.0,2.0,0,1,0,0,Nalagiri,Inter-Monsoon-2,1
80.19611767,1032.41535,622000,12,2010.0,0,0,0,23.13180564,Midday,10.0,0.7671,1137.660137,9.0,7.944191024,2010-09-04 12:00:00,0,2010-09-04 00:00:00,80.0,0,5.0,4.0,0,1,0,1,Kumari,Inter-Monsoon-2,1
81.4592769862503,8072.586745,0,12,2010.0,0,0,0,10598.29934,Midday,10.0,0.9075,2400.117135,4.0,6.603939401273593,2010-04-08 12:00:00,0,2010-04-08,64.0,0,3.0,8.0,0,0,0,1,Negative,Inter-Monsoon,0
81.3818565689991,6120.778736,0,12,2010.0,0,0,1,1953.807425,Midday,30.0,0.8818,1526.989244,3.0,7.705979220167022,2010-03-12 12:00:00,0,2010-03-12,79.0,0,4.0,12.0,0,0,0,0,Negative,Inter-Monsoon,1
81.7990826893082,4132.669039,0,20,2010.0,0,0,0,2376.880502,Evening,40.0,0.8731,2353.244075,5.0,7.111523985701384,2010-05-02 20:00:00,0,2010-05-02,9.0,0,6.0,2.0,1,0,0,0,Negative,Inter-Monsoon,1
82.29768758338108,2754.937194,0,4,2009.0,0,0,0,143.5193619,Night,40.0,0.7429,5609.338295,11.0,8.168710741028757,2009-11-10 04:00:00,0,2009-11-10,9.0,0,1.0,10.0,1,0,0,0,Negative,Inter-Monsoon-2,0
83.77721702212033,1449.497527,0,12,2009.0,0,0,0,480.4430664,Midday,10.0,0.8402,5503.669844,12.0,6.40403679146204,2009-12-06 12:00:00,0,2009-12-06,16.0,0,6.0,6.0,0,0,0,1,Negative,Dry,1
